datetime,true,pred
2018/11/26 4:00,-0.021622684,0.008420728
2018/11/26 5:00,-0.021460602,0.007101264
2018/11/26 6:00,0.85092986,0.096928656
2018/11/26 7:00,4.604246,5.313304
2018/11/26 8:00,9.432875,11.648308
2018/11/26 9:00,13.625878,15.403433
2018/11/26 10:00,15.475401,18.360018
2018/11/26 11:00,15.1170635,19.555428
2018/11/26 12:00,14.664568,18.76355
2018/11/26 13:00,11.424666,17.22003
2018/11/26 14:00,11.571169,14.301344
2018/11/26 15:00,7.5684705,10.529906
2018/11/26 16:00,5.5000176,7.068285
2018/11/26 17:00,3.8221502,3.0438437
2018/11/26 18:00,1.2772222,0.24415359
2018/11/26 19:00,0.028800357,0.004150111
2018/11/26 20:00,-0.021682173,0.005026195
2018/11/26 21:00,-0.02154628,0.008217506
2018/11/26 22:00,-0.021434689,0.0100572
2018/11/26 23:00,-0.021394858,0.009909026
2018/11/27 0:00,-0.02093884,0.011103071
2018/11/27 1:00,-0.021445928,0.013751984
2018/11/27 2:00,-0.021636747,0.016496576
2018/11/27 3:00,-0.021760063,0.016694672
2018/11/27 4:00,-0.021881105,0.015796516
2018/11/27 5:00,-0.019798124,0.0071241558
2018/11/27 6:00,0.850477,0.14251612
2018/11/27 7:00,5.1556845,5.4713163
2018/11/27 8:00,10.702504,12.790184
2018/11/27 9:00,15.19195,16.053802
2018/11/27 10:00,18.448519,18.585272
2018/11/27 11:00,20.333927,19.686882
2018/11/27 12:00,20.82337,19.899826
2018/11/27 13:00,20.179586,19.282995
2018/11/27 14:00,18.598186,18.23811
2018/11/27 15:00,15.672516,15.999641
2018/11/27 16:00,10.260117,12.830219
2018/11/27 17:00,5.6245666,6.5154333
2018/11/27 18:00,1.1989131,1.3239605
2018/11/27 19:00,0.026263554,0.015000146
2018/11/27 20:00,-0.022445342,0.0019417629
2018/11/27 21:00,-0.022265589,0.003313303
2018/11/27 22:00,-0.022142833,0.0055084936
2018/11/27 23:00,-0.022125835,0.0070471987
2018/11/28 0:00,-0.021811338,0.009692967
2018/11/28 1:00,-0.022099867,0.007815499
2018/11/28 2:00,-0.022131762,0.0049446225
2018/11/28 3:00,-0.022279708,0.004438605
2018/11/28 4:00,-0.022428736,0.0052847676
2018/11/28 5:00,-0.02127456,0.010624256
2018/11/28 6:00,0.8287416,0.17028603
2018/11/28 7:00,5.1626215,6.4923496
2018/11/28 8:00,10.547372,12.802231
2018/11/28 9:00,14.876561,16.448648
2018/11/28 10:00,17.80231,19.029312
2018/11/28 11:00,19.631334,20.328344
2018/11/28 12:00,20.075743,20.650015
2018/11/28 13:00,19.498276,19.892174
2018/11/28 14:00,17.802246,17.899843
2018/11/28 15:00,15.139175,15.189237
2018/11/28 16:00,9.957728,11.445771
2018/11/28 17:00,5.4688005,5.8091474
2018/11/28 18:00,1.1833278,1.3103896
